,Gt
23.14411333659013,0.3035607372
23.15583781143136,0.3035253027
23.16756228627259,0.3034902639
23.179286761113826,0.3034556162
23.191011235955056,0.3034213544
23.202735710796286,0.303387474
23.214460185637517,0.3033539701
23.226184660478747,0.3033208382
23.23790913531998,0.3032880735
23.24963361016121,0.3032556718
23.261358085002442,0.3032236283
23.273082559843672,0.3031919388
23.284807034684903,0.3031605989
23.296531509526137,0.3031296044
23.308255984367367,0.3030989509
23.319980459208598,0.3030686344
23.331704934049828,0.3030386507
23.34342940889106,0.3030089958
23.355153883732292,0.3029796656
23.366878358573523,0.3029506562
23.378602833414753,0.3029219637
23.390327308255983,0.3028935843
23.402051783097214,0.3028655141
23.413776257938444,0.3028377495
23.42550073277968,0.3028102868
23.43722520762091,0.3027831222
23.44894968246214,0.3027562522
23.46067415730337,0.3027296733
23.4723986321446,0.3027033819
23.484123106985834,0.3026773746
23.495847581827064,0.302651648
23.507572056668295,0.3026261987
23.519296531509525,0.3026010234
23.531021006350755,0.3025761189
23.542745481191986,0.3025514818
23.55446995603322,0.302527109
23.56619443087445,0.3025029974
23.57791890571568,0.3024791439
23.58964338055691,0.3024555453
23.60136785539814,0.3024321987
23.613092330239375,0.3024091011
23.624816805080606,0.3023862495
23.636541279921836,0.302363641
23.648265754763067,0.3023412727
23.659990229604297,0.3023191418
23.67171470444553,0.3022972456
23.68343917928676,0.3022755812
23.69516365412799,0.3022541459
23.706888128969222,0.3022329371
23.718612603810453,0.3022119521
23.730337078651687,0.3021911882
23.742061553492917,0.3021706428
23.753786028334147,0.3021503135
23.765510503175378,0.3021301977
23.777234978016608,0.3021102929
23.78895945285784,0.3020905967
23.800683927699072,0.3020711065
23.812408402540303,0.3020518201
23.824132877381533,0.3020327351
23.835857352222764,0.3020138491
23.847581827063994,0.3019951599
23.859306301905228,0.301976665
23.87103077674646,0.3019583624
23.88275525158769,0.3019402498
23.89447972642892,0.301922325
23.90620420127015,0.3019045859
23.91792867611138,0.3018870302
23.929653150952614,0.301869656
23.941377625793844,0.301852461
23.953102100635075,0.3018354434
23.964826575476305,0.301818601
23.976551050317536,0.3018019318
23.98827552515877,0.3017854338
24.0,0.3017691052
